-0.48915790025338046,0.49346718519719773,0.21078842061000003,0.073810860106552578,-0.075924071143961616,-0.67084148372959707,0.47539736419469952,-0.60972443281459154,-1.2194488656291831,-0.11331004670818506,0.29608285113038596,-0.37625326240240664,-0.094849940809150768,-0.37625326240240664,0.65883221765502142,-0.64912507888113913,-0.88451374063808397,-0.0032238428259508678,0.0080021223723587623,-0.038165482470424908,-0.0013585891198928252
-0.49023136012289764,0.4913511563896602,0.21059138453000001,0.074439929937006141,-0.076460637017770533,-0.67104269593227561,0.47492786905511675,-0.62234129338300359,-1.219788935030687,-0.11281933390748032,0.60242323616114157,-0.20405337331131942,-0.13285742179710502,-0.42458466318514299,0.69376168121379023,-0.64912507888113913,-0.93231916022881445,-0.00416258219490717,0.0077086348960482623,-0.039632919851977394,-0.001554247437432859
-0.49150561104714469,0.48878720907541767,0.21035286717000001,0.075278689710944244,-0.07699720289157945,-0.67137804960340619,0.47445837391553408,-0.60944458224301856,-1.2406550424232876,-0.11325803980206542,0.59099360147316449,-0.38205332501456823,-0.064916648844371358,-0.25218734551745309,0.71122641299317568,-0.64062872288035544,-0.93231916022881445,-0.0039122516965189201,0.0080021223723587553,-0.040317723963368392,-0.0011629308023523438
-0.4932046122794741,0.48528108835051975,0.21002101693000003,0.076327139428366872,-0.077667910233840592,-0.67191461547721509,0.47392180804172512,-0.59127452182230034,-1.2482462127359677,-0.11762686908335257,0.58953373819753441,-0.18934690975313381,-0.18942408015961254,-0.12651735474472625,0.74001961944027195,-0.65148517777024362,-0.94637957775550297,-0.0029735123275626183,0.008686926483750225,-0.039975321907672889,-0.0018966494931288193
-0.4942394584846202,0.48307238674849151,0.20981101795000001,0.077165899202304961,-0.07807033463919727,-0.67211582767989342,0.4737205958390468,-0.59093341502535679,-1.2475260983868639,-0.11755901003807546,0.59426667091711427,-0.19126080100179221,-0.18848365755290328,-0.12588236373173214,0.7532361732192645,-0.67272606777219934,-0.96606416229286951,-0.0026605992045770871,0.0093717305951412366,-0.039535090693207375,-0.0016520765962033286
-0.49505034543641374,0.48130388092029414,0.20964120396000002,0.077794969032758537,-0.078204476107649509,-0.67258532281947603,0.47365352510482056,-0.56636774021608038,-1.2416523535506376,-0.12066192732257695,0.59146867671550629,-0.12597210372658887,-0.18714889204270679,-0.075938178683406563,0.76739676655390232,-0.67225404799437882,-0.97731249631421258,-0.0020347729586060251,0.008980413960060718,-0.039926407328287887,-0.0028260265014453181
-0.49603885524431446,0.47911834751688859,0.20942990869000003,0.0784240388632121,-0.078472759044553961,-0.67298774722483301,0.47365352510482073,-0.56783492968759752,-1.2448688843151174,-0.12097450499395547,0.29564945966584177,-0.12616557222418665,-0.37730888277788432,-0.075806177391934654,0.78769361700021501,-0.68547060177337138,-0.96606416229286951,-0.0025980165799798062,0.0083934390074397215,-0.039241603216896875,-0.0033151722952962995
-0.4972049879083224,0.47643855920953265,0.20917194698000002,0.079472488580634729,-0.078741041981458426,-0.67332310089596337,0.47345231290214229,-0.54568099137891812,-1.2659798999990899,-0.12090490341464818,0.59265971311646382,-0.12596554146115524,-0.18911013336289112,-0.053827321680691056,0.799494111445744,-0.68216646332862385,-0.88451374063808397,-0.0033490080751451385,0.0075129765785082285,-0.038018738732269644,-0.0044402076211530576
-0.49851785249694053,0.47331857512834596,0.20886991141000003,0.080730628241541869,-0.079009324918362878,-0.6737925960355462,0.47338524216791611,-0.5255470163757977,-1.2700719562415113,-0.12129570714285715,0.29658581347683,-0.095006546280946763,-0.19067860864722624,-0.031595727131445886,0.81129460589127522,-0.67178202821655619,-0.8817016571327515,-0.0018470250848147646,0.006339026673265781,-0.035230607707319464,-0.006250047058401282
-0.49959903509933196,0.47063878682099008,0.20861065341000001,0.081779077958964497,-0.079143466386815103,-0.67406087897245071,0.47338524216791611,-0.52334188175139085,-1.2865487926388357,-0.12444696933555584,0.30505266742706882,-0.094475359945717388,-0.18900102475662048,-0.031529241360351096,0.82781529811501753,-0.67886232488387621,-0.81983582001533251,-0.002472851330785827,0.0058498808794152507,-0.034839291072238952,-0.0059565595820907802
